  0.945529   0.666816   0.484360   0.617897   0.647128   0.235026   0.413721   0.788434   0.105038   0.919410  17.572147
  0.689739   0.337865   0.040384   0.455885   0.778032   0.369429   0.194761   0.287495   0.012515   0.052118  18.228878
  0.985384   0.363013   0.903899   0.635795   0.570104   0.538875   0.921304   0.107228   0.969618   0.898277  19.557527
  0.036790   0.865599   0.908620   0.714258   0.994051   0.792837   0.725947   0.034572   0.605372   0.212497  16.997717
  0.483178   0.834750   0.025135   0.703327   0.222568   0.191240   0.453249   0.281604   0.699999   0.608546  22.660281
  0.236442   0.714275   0.280713   0.079866   0.567139   0.001524   0.893768   0.550702   0.170608   0.932101  10.273418
  0.555976   0.490168   0.134886   0.931561   0.485467   0.116227   0.452521   0.628398   0.791644   0.182576  23.593173
  0.738498   0.007123   0.048670   0.283120   0.651643   0.249967   0.732699   0.429703   0.513625   0.069348  10.475329
  0.171942   0.818835   0.001028   0.274660   0.853948   0.300098   0.987957   0.058376   0.516809   0.615048  15.768954
  0.702626   0.722832   0.114798   0.486558   0.617288   0.652145   0.440858   0.065538   0.033462   0.464165  20.367299
  0.838058   0.038339   0.970305   0.775294   0.935747   0.360136   0.273388   0.149101   0.193616   0.540183  18.313259
  0.907178   0.366996   0.706656   0.753939   0.202043   0.885609   0.094632   0.056137   0.004171   0.662071  15.737642
  0.938284   0.914996   0.471537   0.816829   0.300652   0.211818   0.791928   0.243175   0.228747   0.596186  12.841882
  0.314411   0.757054   0.997273   0.965391   0.215154   0.607807   0.520448   0.775674   0.674369   0.619444  22.017030
  0.707961   0.665018   0.106063   0.782557   0.322605   0.468691   0.812264   0.164948   0.848303   0.012750  22.297972
  0.971763   0.206447   0.316502   0.665258   0.602292   0.543745   0.253615   0.052681   0.371452   0.420846  16.434360
  0.522642   0.812190   0.707468   0.843479   0.176523   0.444650   0.237109   0.360712   0.029963   0.808433  20.558887
  0.855593   0.910339   0.048932   0.072490   0.189718   0.736286   0.026802   0.275108   0.129980   0.837090  11.564080
  0.590691   0.191622   0.421605   0.011209   0.891185   0.707451   0.846034   0.073089   0.466988   0.079444   8.206136
  0.409332   0.695591   0.092102   0.820315   0.647927   0.326358   0.212225   0.721023   0.915484   0.194375  24.092385
  0.268847   0.946331   0.995576   0.101353   0.317512   0.055130   0.085729   0.559691   0.430733   0.299852  15.269809
  0.892191   0.501774   0.495851   0.922590   0.157677   0.450097   0.091756   0.484900   0.285470   0.510135  19.471704
  0.068592   0.364419   0.070838   0.855269   0.048359   0.553604   0.620314   0.359330   0.153225   0.335454  13.876554
  0.237643   0.007871   0.619422   0.988664   0.922403   0.403376   0.748148   0.034521   0.318632   0.180361  16.617673
  0.988558   0.749293   0.350736   0.164372   0.721415   0.884077   0.882627   0.195959   0.824983   0.999528  14.645977
  0.922608   0.710899   0.827554   0.826723   0.050906   0.131464   0.758255   0.192261   0.851322   0.676014  18.565872
  0.094317   0.203913   0.056761   0.131224   0.751095   0.702984   0.864499   0.291176   0.495660   0.448396   8.994277
  0.368805   0.498063   0.400074   0.287535   0.432862   0.352467   0.725562   0.187100   0.487048   0.722739  11.863422
  0.271799   0.242214   0.100492   0.585409   0.368281   0.015052   0.349849   0.630561   0.076188   0.528244  12.657775
  0.636972   0.333129   0.951590   0.506130   0.047047   0.217992   0.014549   0.369987   0.490318   0.298442  14.353019
  0.804209   0.516874   0.879644   0.649748   0.898560   0.701655   0.728986   0.097261   0.271029   0.341818  22.393381
  0.632690   0.100559   0.248722   0.598421   0.678327   0.352898   0.843354   0.225205   0.540365   0.487396  12.773636
  0.864698   0.672312   0.556828   0.023698   0.480096   0.332003   0.435840   0.348163   0.617734   0.804634  11.336003
  0.719266   0.917575   0.871840   0.362881   0.274340   0.398266   0.153885   0.444193   0.403332   0.777396  17.023968
  0.178172   0.395250   0.098593   0.815800   0.911529   0.213793   0.921919   0.863642   0.878413   0.805050  17.683456
  0.528683   0.334638   0.696639   0.624347   0.146428   0.807674   0.410002   0.055808   0.883233   0.778082  13.849641
  0.985518   0.142451   0.239990   0.015865   0.028324   0.312810   0.921580   0.751323   0.813846   0.771022   6.004282
  0.875841   0.798952   0.667919   0.537662   0.911767   0.616591   0.674546   0.928316   0.932512   0.573894  18.597947
  0.042135   0.776174   0.896357   0.050078   0.932710   0.187572   0.572812   0.627407   0.875852   0.978595   9.956800
  0.014354   0.553454   0.803782   0.443290   0.484753   0.218188   0.984982   0.373408   0.542303   0.004241   9.266551
  0.700075   0.432645   0.369230   0.308544   0.547912   0.445445   0.736017   0.236071   0.577158   0.813171  14.074881
  0.023899   0.785325   0.803009   0.735202   0.555626   0.836093   0.185079   0.091365   0.990461   0.086301  11.400822
  0.159196   0.387291   0.987205   0.074787   0.331575   0.430783   0.600369   0.398092   0.240404   0.414287  10.095232
  0.889647   0.323460   0.031716   0.663233   0.842906   0.385578   0.976527   0.299010   0.202246   0.562476  23.997539
  0.727638   0.462752   0.585292   0.920541   0.566343   0.903475   0.383127   0.404265   0.489038   0.698161  21.404961
  0.823538   0.513383   0.037456   0.047808   0.973611   0.759406   0.029553   0.578372   0.373991   0.164884  20.864113
  0.405553   0.651611   0.457736   0.356694   0.447281   0.357899   0.611872   0.087351   0.222755   0.659441  12.540582
  0.585190   0.070977   0.079732   0.534298   0.131384   0.263041   0.535591   0.774052   0.624396   0.643365  11.790321
  0.298406   0.095553   0.119490   0.352524   0.206332   0.367623   0.132951   0.518202   0.918750   0.104612   7.753382
  0.986972   0.732989   0.475498   0.257478   0.617494   0.956149   0.597692   0.151032   0.271057   0.901325  12.246922
  0.277297   0.376119   0.380444   0.250445   0.753295   0.920308   0.611460   0.577370   0.917456   0.564207  10.827754
  0.413307   0.382634   0.836507   0.623450   0.193349   0.033289   0.335869   0.002242   0.381623   0.725357  17.218862
  0.933644   0.229443   0.874234   0.612205   0.770766   0.130101   0.878960   0.552942   0.887549   0.069471  21.427515
  0.048487   0.032693   0.522447   0.347056   0.515518   0.096431   0.534729   0.966476   0.519465   0.579920   6.855045
  0.224174   0.298356   0.289899   0.635101   0.877294   0.981430   0.044652   0.408471   0.919905   0.761342  14.320901
  0.590333   0.596398   0.849647   0.907229   0.135401   0.235399   0.079694   0.482270   0.093018   0.767453  20.827723
  0.269595   0.379953   0.129825   0.972975   0.368470   0.868439   0.814074   0.451822   0.673811   0.925582  17.597476
  0.528759   0.767951   0.779670   0.200903   0.415571   0.239587   0.315822   0.062176   0.425936   0.927176  16.093766
  0.556409   0.815189   0.861385   0.086873   0.159950   0.648436   0.956461   0.816396   0.691137   0.017637  12.483278
  0.588825   0.569911   0.965456   0.387976   0.313436   0.015244   0.819677   0.424381   0.591993   0.362398  17.477115
  0.296239   0.199326   0.842385   0.633977   0.889408   0.725530   0.327701   0.440617   0.405271   0.554264  15.011616
  0.677110   0.203764   0.154737   0.725553   0.300258   0.377371   0.899878   0.964920   0.204134   0.046533  17.143773
  0.920676   0.467989   0.381826   0.881013   0.686186   0.322296   0.290433   0.099724   0.501547   0.406196  21.073223
  0.628260   0.762852   0.041277   0.589030   0.719699   0.823748   0.435931   0.593761   0.711379   0.362107  22.663361
  0.632001   0.633355   0.747755   0.699566   0.887894   0.582601   0.776113   0.505834   0.134490   0.027101  22.454721
  0.225296   0.133441   0.714042   0.870818   0.644946   0.680821   0.427623   0.591849   0.340240   0.674914  12.815875
  0.591323   0.008440   0.852859   0.365843   0.972499   0.477861   0.605962   0.547898   0.074616   0.498798  11.371912
  0.362815   0.020042   0.882746   0.534363   0.767100   0.137173   0.858702   0.873709   0.619129   0.737034  12.858179
  0.705507   0.664709   0.736200   0.146141   0.182424   0.661843   0.028536   0.392591   0.143626   0.961184  13.307836
  0.836428   0.485227   0.055273   0.281815   0.039888   0.150022   0.178774   0.861514   0.444677   0.647845  15.539322
  0.072931   0.119186   0.815894   0.501882   0.743948   0.435713   0.741221   0.410332   0.301750   0.027561  11.306297
  0.074829   0.692015   0.808305   0.068112   0.716913   0.023658   0.876283   0.091569   0.888210   0.681204   7.392439
  0.965477   0.841970   0.212778   0.694311   0.230713   0.845407   0.941264   0.727563   0.474603   0.161997  14.879902
  0.182618   0.678500   0.227056   0.562378   0.047512   0.615978   0.253142   0.682922   0.398569   0.709843   9.619242
  0.760308   0.113558   0.238997   0.609039   0.484386   0.637485   0.199057   0.637056   0.649309   0.715121  14.683666
  0.932526   0.979773   0.493319   0.619496   0.245939   0.630228   0.618024   0.900388   0.734279   0.224645  10.198046
  0.489845   0.043584   0.408205   0.754361   0.588535   0.347482   0.162164   0.122451   0.930783   0.378194  10.153119
  0.834935   0.741254   0.473129   0.380336   0.415980   0.293812   0.690519   0.240541   0.853533   0.056795  15.970498
  0.652014   0.188564   0.055448   0.614848   0.693554   0.186385   0.283192   0.371381   0.128939   0.222550  16.470011
  0.120607   0.640435   0.996135   0.768565   0.899220   0.914492   0.052307   0.759260   0.104742   0.864903  20.111427
  0.615204   0.175966   0.855065   0.862991   0.010952   0.626192   0.917907   0.363456   0.046228   0.242462  16.618892
  0.399279   0.450604   0.328375   0.895109   0.020089   0.336521   0.994194   0.743236   0.393400   0.247064  15.529256
  0.363504   0.055402   0.193817   0.346704   0.034602   0.664639   0.262066   0.425048   0.952290   0.414226   6.475544
  0.902302   0.440513   0.118434   0.218263   0.424417   0.195257   0.089307   0.305343   0.552779   0.979400  17.025852
  0.457679   0.754960   0.494212   0.279300   0.004540   0.672010   0.686269   0.042219   0.768642   0.722710  10.759521
  0.581756   0.008006   0.844075   0.238105   0.150640   0.088494   0.272930   0.055104   0.916454   0.368010   6.247233
  0.935988   0.021678   0.189395   0.661081   0.805662   0.489560   0.087684   0.216321   0.241205   0.388884  14.971962
  0.921469   0.993521   0.502215   0.028277   0.233924   0.346259   0.128407   0.660501   0.079950   0.030316   3.899050
  0.446295   0.569880   0.126194   0.657975   0.889194   0.059420   0.905848   0.233688   0.852094   0.657776  21.175228
  0.117151   0.010939   0.969712   0.026380   0.023331   0.988020   0.466263   0.876166   0.046784   0.594679   4.214488
  0.187101   0.849576   0.716836   0.452690   0.419035   0.319978   0.446786   0.901510   0.414500   0.976053  11.721129
  0.303335   0.868645   0.115753   0.216122   0.490831   0.707249   0.140084   0.465547   0.380944   0.823748  15.466870
  0.239969   0.879356   0.172567   0.967657   0.678108   0.398543   0.125534   0.076408   0.205611   0.201903  20.605212
  0.744092   0.732739   0.368672   0.140030   0.628302   0.317999   0.367953   0.390902   0.633347   0.527347  14.829534
  0.599474   0.964179   0.633837   0.836545   0.821608   0.274744   0.171710   0.680374   0.122397   0.647107  22.567778
  0.362487   0.107187   0.030886   0.080958   0.564819   0.036636   0.622136   0.685054   0.174095   0.334830   8.866317
  0.649185   0.838190   0.961911   0.072458   0.334523   0.073441   0.246093   0.360665   0.693738   0.252176  17.258004
  0.660505   0.972333   0.195191   0.243783   0.291408   0.254081   0.412436   0.552584   0.645326   0.944659  14.020505
  0.993302   0.836169   0.375717   0.045921   0.040093   0.975019   0.288269   0.505892   0.849729   0.040151   6.401156
  0.976682   0.533503   0.643958   0.855581   0.854076   0.079922   0.020073   0.475711   0.551242   0.860571  22.109293
  0.433481   0.104453   0.005426   0.644593   0.213849   0.403828   0.756179   0.479986   0.135156   0.183151  14.854160
  0.142938   0.985565   0.609891   0.783267   0.568306   0.909443   0.439121   0.421388   0.022391   0.859078  15.000096
  0.479002   0.613127   0.790727   0.839152   0.284666   0.672077   0.228005   0.678849   0.558997   0.547950  21.196183
  0.935095   0.497154   0.742773   0.542074   0.219343   0.578133   0.451528   0.661172   0.530533   0.512089  18.512477
  0.095802   0.826040   0.976922   0.326095   0.749730   0.616896   0.115155   0.351444   0.495453   0.462893  13.593573
  0.263371   0.259850   0.061238   0.436412   0.342478   0.325432   0.899373   0.224235   0.288444   0.011355  13.194413
  0.436058   0.323642   0.755943   0.458255   0.294618   0.972339   0.982143   0.057727   0.994378   0.668126  11.117984
  0.819578   0.932994   0.071903   0.036583   0.526174   0.790474   0.824527   0.606392   0.245756   0.307996  15.323629
  0.044855   0.455893   0.362067   0.307582   0.692671   0.265982   0.685030   0.160243   0.520139   0.974644   6.415715
  0.887083   0.143871   0.610279   0.250460   0.248252   0.607289   0.221029   0.054353   0.987443   0.190744   6.731775
  0.514140   0.228457   0.163570   0.432335   0.859603   0.921353   0.224609   0.864359   0.517775   0.064852  15.358186
  0.227538   0.875902   0.298690   0.898681   0.041500   0.855426   0.689462   0.534399   0.455815   0.380628  17.424924
  0.746520   0.095123   0.991723   0.742049   0.459808   0.982791   0.863887   0.034055   0.304009   0.118334  17.118407
  0.385185   0.594031   0.826001   0.945054   0.789935   0.654167   0.295295   0.378512   0.249912   0.017683  22.227569
  0.902597   0.142872   0.117528   0.768755   0.700074   0.458436   0.681447   0.315808   0.598007   0.541237  19.567890
  0.395023   0.816889   0.532290   0.370796   0.680601   0.564493   0.414614   0.578488   0.307913   0.056854  15.583863
  0.735444   0.313242   0.924228   0.661651   0.404414   0.699890   0.323123   0.002569   0.542931   0.016157  17.226026
  0.745402   0.549391   0.028641   0.111876   0.778145   0.182672   0.300850   0.769904   0.048713   0.075654  20.052359
  0.364413   0.804606   0.430135   0.325021   0.140509   0.503709   0.273972   0.562956   0.324224   0.371646  12.785034
  0.528601   0.537289   0.798094   0.503170   0.350572   0.372839   0.525060   0.112782   0.538064   0.825170  14.716384
  0.607889   0.644721   0.391451   0.315439   0.063735   0.730211   0.500856   0.847729   0.464166   0.396431  14.295149
  0.014711   0.696798   0.908310   0.291286   0.954437   0.993141   0.330023   0.534646   0.952684   0.528947   9.070484
